Feature ID	Taxon	Confidence
0403cd7307a61c1d84fe254960dff3fa	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9977524870724743
fb367201b1fbaaaaa777c8e3c85418ea	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9850562522753982
8567af96c019ca0e8f817efb187abcff	d__Bacteria	0.9998641594197721
66eb43eef52819633e043608dd1f0961	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9664293531698614
ea7e6ca474a3c8ecb3c31815e3910e16	d__Bacteria	0.99996954552041
a660d3e17f3671623e521e61b26547a5	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9999852866005331
81687a50b7b74d77cd0ec6f2e057df95	d__Bacteria	0.9999828360687258
852a5fecd8cff06bf9c0bb070fd12e26	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.998635181396445
20dbaa881158f2d75d3ddbe7f3a33e5a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__	0.7265950273629471
b9fbfad15524e355c6873454228e4edc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9806405152797658
d8e59561a6058e071c3b23de7bae85ef	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.70029739624825
6e1bd6b084c95f032c453a12fd49b7c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9993697084600099
0555a1906bb1e5bcdf9c2c1f4628b944	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.7797620050275295
6c95d11503793d8ea3ff9718ba2ac681	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.8148015914150115
573a563f97962b4adccd2e9c4adfb171	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.7918779203281482
07edbdb0f24d9744ea2d84dca489cc21	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9982950096945818
ce5a35802cccc5b2c68d012bdc3214a6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.7238999932502657
f448d5db19e367b6cdbd724a3eb767b8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.7417063990219185
1e2c79af6010516c363cb587a6326e65	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.722717968316454
d8cd657075496693e9e2f5a08e36e88f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.9096014679563258
04db8cea37ab572e9e4486cf4164da0e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.9080644162631861
2304d0db5c9564f7689b37a48852c3dd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.8981203048021922
ee1dafaa0d979f62e4e3508b7d4a3a7b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.7278147623685609
ba82ec632f199feda9ab51c377887a8e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.8876526057139625
caa3b6075eb05dc0f55ea51da40f45c6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.799501215791434
353d91d7026b9a25a85bc11f3456a17e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.8581616089532962
05a6c35de959b3139907e903a6c124e2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.8404535946966398
22c41a2361489690559509ba4e42de7a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.8354711378687025
79bbcead35c2cfb8e18bfd72ebc8be21	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.98930106117653
45b9cb6555ebf019dffbdd88065161a4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9997333845941598
bdaac6c50c26da7bd2717ccb749a3849	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9995792862571306
f5e9d83d1900db98c8d078feff44abcf	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9756912876282344
d5cd9144cecc6c7dbb23fbc814f373c0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9998943682074288
1945ffb17029c2b91e9fb598c3ddb27e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.8919688782818251
028745373bc03b1252ecc6eb7e6dc8bb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__	0.9928002398675392
4307f7e3530ef219f1f2a91495c6ea00	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__	0.9999798185207639
708961eea10c179f55bafd6a8636570f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus;s__	0.9927290298784852
4e12114ccb3a34f1eb988ea23a7739f4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.997899892712931
084f354fb24e7ab41b24575ea392e984	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9937957637154624
472d2f7622d65ba1492452ddb427c92c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.8438688559068843
72847b7fc8022eb233e5dd2a32472c7c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium;s__	0.9930918608759787
843fe970a5aa37944a035064a750cd16	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.9728201455842583
1d63f438d129fa02d1139abbddf84a88	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9845585182576628
01984336354c5d6fcbc5c2a4f59c2a93	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9926813505044613
3086dde0186c7cf68d91165c73417277	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus;s__	0.9991713262892941
cc1a25bc271aa97cde95c062204cb5cc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.999998171546513
6636a36fd0114e5571e98e3157734989	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__	0.9762666909268042
888f4b5379d5a8d849e52ad9e2a471dc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.7646134258933384
87a652f27151f8c66eee6f584462bad4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9987904554534094
326dcb1eddd95a2943866b0f0e60c9c3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9876001034935552
320ac7d7326752328de59fe69bd0f6de	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__P5D1-392;g__P5D1-392;s__	0.816883876674255
ef4e80de552eb8ce6929e0e957439829	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__P5D1-392;g__P5D1-392;s__	0.7914065449554111
c4a0a417258adb9a0db02bed50d9d00d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus;s__	0.9981098829526855
c6152246c4c813c948ede4160e8be9a2	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__	0.9925481216769997
f0cf5664b0fe6ce883539d3fbe0b4beb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Globicatella;s__	0.9954546856242763
d22d852e9883b3864380ba1782f977d0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999015626684938
ba5ef626333e6f34e61e086ba83b5a2e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9018477915534026
36aa43bad6ef22544499b3ae62bdd989	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999811709556237
b12129cda62710dc21959bbc872291ec	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.99990305857225
1eef7d1c8b5de76fc5883ab08c45498a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9999065004186747
8cb8e498ed68288d4a13107bb1d12813	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9998951908252002
1f9b36102e680631f90fe578640124e5	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9997908911279108
1d1b83457b00bee32d7ff22d207fb3bc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9993441677249325
65019d0e7a174dc8acd7929c6ad727ab	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9998983759427266
408387bf4791cfd37663a28fadcbfd07	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9997863884474453
cbdde673609096df3ad9c8aee6e6eaad	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8346125666105927
dde2901fcf26620f8f5ef2d56ae040b8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Brochothrix;s__	0.999620835590947
e0deeedf7faf81fdd152277f30cf7ce1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9984972388045021
e4b82da416af19d8dffd7c99aec0cd19	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.8348643755149004
b0e181c545b02299047b03413d57564a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae;g__Vagococcus;s__	0.92882220616853
5928a8000baed82050f695643681e335	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8545975745293236
0b25dc627b8c4b9e36b6b157cdd03f7e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9881615892100978
f416452a6bfca035126d8b6f556e691a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9693992828643706
e7c961ad6ec39377297845469e78b165	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8986001724744712
f1c650de17ffcc51a775c2d8ce38218a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8501608007805834
25c7b1dcfb11c9d9accaf16a4061d7d3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.7628272121675693
01afcc63133c1bbf393604529ac837df	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.7123341482481041
195f64a1f41e699d71d30a8ec79983b6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9662205987924414
57244e4b4565e7639e0da4764cae8397	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9190501374022026
f56a7832c3c4e1dacb34f631ed4eff01	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9776409482043398
585a199e8974fe988b486eb6c0fb957e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9355150299849123
0f8ad5f7abda972a49e17e70010b473e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9169322930186139
f677a0cb66757f4cbcf8bb140502c89e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9601642176589554
ee55f2d12abc491ed22e589d69055bac	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9879989364036542
0dd8195cc29ab0b3a09f2cfc0e40a263	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9946106443937841
7ebb8c1966bbea9a009b9bda45743dd1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8404675302066805
ee17bf7904db227bf82bf190cfee8162	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.889222897144609
18521e9472cbed0397405eb98f3ec652	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.7563687551461578
0536f556bb7060a30a88bf924e64bee8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9650515055853773
7853db159fc17490c8fb3369746cffe4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9743954734242891
59d05e145cd4d96f5987d81e209bff35	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.940947395569171
dc4d0fd059db7e94f0d6890aa5787813	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9885462400611754
f7920f109d75e44f52d09ef897b96720	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9934413304583501
aabeff950545df7a054bf36400143ea8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9670989518836741
12710d1265d9a8854ef35a66478bd4ad	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9722178051304793
fc84c2e0e7f2399653065ff74c03d488	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9914459383686864
0cae5036286878c888fe26a220f0a04d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9926268084026586
690a52c00696a628dd18cca377093d9c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9982257952413736
ea1a6d31e01f8a3f6500e6e389029cb0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9975665829181043
1f287b7bb47c63b7cd8ecf06b13c6ed0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.98835210534473
023c8088c697a17ac4182381288ad4bd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9104177326675269
964edef4410dbf81b712489d495fc96d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9881946445387656
71d3745ca119074bc2d489a9853c53a8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9723769788794543
d5cf26742798307e8521f768c4d352ed	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1);g__Absconditabacteriales_(SR1);s__	0.9958470676830583
9c8425a567fbc6e2822ffce71ccdbae3	d__Bacteria;p__Firmicutes	0.7937686106364525
04070b78dab3bc82f3aa8d1f751eb58a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__	0.749290829050645
bb05f79dc9d3f6c78eb022024abfeb3f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9787734251032787
db2646560fe62114339a75b6ec79b98a	d__Bacteria	0.9999994239192442
2c9dd07eb8edfda60f6ac22229548783	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__	0.7232863460623545
af5f1c853305e945b1b636b3ba48e04b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.8095459770774138
deb5586ac0ebebe50677833aaedda0a6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.8850490719399428
c672bcbdbb41eac1eeadb701f3f891e5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.9202511535708582
8c447abe0dae7d9d8424f9ab1ebdee2e	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9996157730894449
420d1e5956f267b633ef791be69fb951	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9995096789045733
29c6ce27d92128022f0c3bf3c8ecc78a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.975064099485642
c46e814cb15f175c79d0f46b713ac7dd	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9994756421878666
94053cc9bf1ff0cdea2cadf8c4276d0c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9996551645855367
e22791fcff3d2647494e1dce5b4faff2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9997128621127925
ac3ddf07f8adc5f461226cf9377cdd46	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9602337692403041
585d6c655886421151dc64912d1a1a7f	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.9995492106757156
e78bafc0fe8d9d7bd59a5beebd0f802f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus;s__	0.9998146538487162
833d3d775a5797dde534e3bd16c73e3c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma;s__	0.998898829767042
b239407cea9d6398e46ed78b4900e519	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.9748776746552541
a6bb4f1b7c64e821a95c853b82e9f772	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.865373143408438
7ffe73aa9e9c71efffc95aa7a4a6ba2d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.8753433482221007
a26718a78bd4ba1472e96981d967f55a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmatales;g__Izemoplasmatales;s__	0.9291253106917096
d6d0ae87e22a75566a5b51fc3fb65e7f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.8040123948870781
fa369ac2455238c47ea3fb4b2e2e27dd	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.7167332532387174
72cc8b8a5ffcfe98ae10f550371d2fb4	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__	0.9851912117204945
6c4db0647475246d3b8896782066774a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__	0.9810366135543824
84d2e03a2c7ace894bbbadf06209eff0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__	0.989118033216925
a1562bb126534f71d7e76ee37923dec6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__	0.9987869363024986
2669e176cf29e4770fc0a8b04a88d7fa	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Eggerthia;s__	0.9289683842115317
7ec3caadaae61cc27b51c67027e94014	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Eggerthia;s__	0.9996985422022963
063124609292bcedb6ec1255ba75f118	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.8616742660897768
e477e216f71c5bf979d1a1ecca8bc28d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.8426890000717769
03fb8d5a1b48b718d3a6345b3974b757	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__	0.9970955973232709
5f3e563119df44b83899fbb6ada0b5b6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7286003430839133
fd5b433b0340913ad61ba50c0cbc58a2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.783165096357507
0e0b85235f6f6206db62987f14eb0095	d__Bacteria	0.8781820405475668
54aa9154d63e1f112340b5e41c7a8f4f	d__Bacteria	0.7633179670322143
9492253caa182bbb500f3c9751615dd7	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria;s__	0.933926849727256
ad0126bb8cee3ac60c3dfd7aa4847fea	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Ellin517;s__	0.9324808347522272
e03b617b6e200639782e9e3b998f4a07	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9976960766029788
d2589f5ee5d5c2fae5851378fb8fef15	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9495940700691397
8c48e006d737c2b6f9e653134cbc36bb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9066719102052816
79a7f0cc3930536a1e757836b31ac84c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9897545189777281
e475e368f7c4937862fecd83223580b2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9958376478192208
928b1f4206e7440146eb7598f7a1124c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9958326467639983
2f73e1ad4c791254f7afbd4631d6b9dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9917114682174936
1896faa0164392b93fccb82cfa188d69	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9750296554821459
6d4a73a63230b52a05b0297049970a21	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9670309121986503
219e792b88827e479484f16d9d4387c6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9991681466246347
1f1188f875acff8176a22f17de1f5bc4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9994774087811135
1944dd10bdaa897b46bdf9c4e1a1616b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9995094687013167
