"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
53787.6414200541,0.000830564283627445,0.0189381054595997,0.836497257736403,0.981290793295834,"PWY-6630",55565.9221889047,1
1329.15696597187,0.00076711094973622,0.0193662291870444,0.306597240086117,0.963929870978775,"PWY-6641",1796.81781200567,0.964912280701754
11.1215699405745,-0.000109740674629014,0.0193801106308028,0.495793575323333,0.963929870978775,"PWY-6662",26.4194410504061,0.263157894736842
513.294648417835,-0.000512160860488201,0.0193760224352826,0.232881916229485,0.921313545785068,"PWY-6672",1049.79806558143,0.842105263157895
3.2559998717666,9.29484961348857e-05,0.0193805733091366,0.299517439374393,0.963929870978775,"PWY-6676",15.8410296268188,0.175438596491228
128.917447041642,7.19112703996524e-05,0.0193778903945426,0.829848327671522,0.981290793295834,"PWY-6690",450.092095055062,0.56140350877193
50391.1256054757,0.00468406664247546,0.0189772331069018,0.22403549141151,0.910270329969287,"PWY-6700",48406.6019345197,1
35588.266531411,-0.00120284972400447,0.0191399226480378,0.689254831324939,0.981290793295834,"PWY-6703",35297.275880882,1
37636.6450386719,0.0028186964600496,0.0192050643075643,0.274654727874573,0.963929870978775,"PWY-6731",35370.8405464554,1
2732.31876033604,0.000228757840229287,0.0193537214731742,0.822945620838242,0.981290793295834,"PWY-6748",2947.71424726232,1
313.227493682635,-0.000770976597084833,0.0193740301609516,0.131582076307492,0.762793886622691,"PWY-6749",204.697833567838,0.929824561403509
3884.42945843963,-0.00116352365285925,0.0193529412454732,0.261825019336043,0.963929870978775,"PWY-6803",2711.89304490025,1
16506.4806664303,-0.00191728077223092,0.0192022504656252,0.460932779404879,0.963929870978775,"PWY-6823",16792.7721874994,1
13.0006791035289,-8.98713390520011e-05,0.0193699395454895,0.889657874298264,0.986795443277594,"PWY-6837",11.6844665338888,0.807017543859649
42295.411779463,0.001674592137244,0.0191383823150259,0.578912933588503,0.980371627402781,"PWY-6859",43056.0917997379,1
2.46489160576647,6.57518404545448e-05,0.0193805760925266,0.459974656540175,0.963929870978775,"PWY-6873",3.11024812866594,0.0701754385964912
10985.0905877649,0.00233287445567164,0.0192963995217147,0.194634302122503,0.852233691817948,"PWY-6891",10313.1126195209,1
19819.2632474101,0.00275083938762861,0.0192208015693706,0.264348434403302,0.963929870978775,"PWY-6895",18011.0531219551,1
38527.723739708,-0.00112646547755017,0.019127143611831,0.714945114183815,0.981290793295834,"PWY-6897",32634.3203348696,1
25548.1403808025,-0.00282076743420181,0.0190926405566414,0.38979773189619,0.963929870978775,"PWY-6901",25512.8519834552,1
7922.46979025578,-0.00154557739568426,0.0193499807695212,0.156377136068928,0.79242795918075,"PWY-6902",6429.07393072031,1
278.775704331905,-0.000417180297380699,0.019375853658785,0.339601865917149,0.963929870978775,"PWY-6906",402.067775816739,0.736842105263158
3.25347281059327,1.52318659108679e-05,0.0193802156588864,0.917998860222374,0.986795443277594,"PWY-6920",9.69707730541919,0.228070175438596
6562.49573959393,-0.000893523064711477,0.0193084953840749,0.591750052550655,0.980371627402781,"PWY-6922",6747.66990668803,1
47877.1432557172,-0.00113332854781953,0.0191355998797272,0.708757981690426,0.981290793295834,"PWY-6936",51530.9087896047,1
167.626248922618,-0.000280524023669085,0.0193752572697066,0.544181849107876,0.975348467356041,"PWY-6946",202.674104300648,0.736842105263158
187.55119938835,-0.000582853750419854,0.0193699095672403,0.368903383380036,0.963929870978775,"PWY-6948",206.143782727645,0.982456140350877
140.83741869258,-0.00052344145037356,0.019373679084039,0.318205033535811,0.963929870978775,"PWY-6961",108.046982804282,0.771929824561403
29284.2758323846,0.00152562575421156,0.0191701065443041,0.588357321746943,0.980371627402781,"PWY-6969",28373.1998802618,1
179.753344892921,-0.000245989510196441,0.0193694228536108,0.710625982256187,0.981290793295834,"PWY-7013",74.4923433946642,0.912280701754386
45630.5990211919,2.9918303870727e-06,0.0190600057342537,0.999308759693861,0.999991564769918,"PWY-702",47863.0705456893,1
282.164263700467,0.000508349083974781,0.0193668998374818,0.487895176206319,0.963929870978775,"PWY-7031",281.997097829442,0.982456140350877
124.329369606418,0.000621809782130868,0.0193763830577658,0.131924441588847,0.762793886622691,"PWY-7039",92.0781006722103,0.666666666666667
218.163628071581,0.000778073749241613,0.019368091801516,0.266838256140343,0.963929870978775,"PWY-7052",308.147793580888,0.964912280701754
25.3607982575644,0.000767352971795626,0.0193770492792858,0.0435628598551482,0.511467688694771,"PWY-7072",14.5560789324857,0.350877192982456
826.045817317645,-0.0011626200128982,0.0193616182982116,0.176797768869633,0.839324144844258,"PWY-7090",994.863103117326,0.982456140350877
19720.3297698552,-0.00202881571214598,0.0192756096445184,0.31168612930821,0.963929870978775,"PWY-7094",18992.4278146573,1
3.20831323139671,2.40958594247986e-05,0.0193806123570417,0.765268164682774,0.981290793295834,"PWY-7098",24.6782083866695,0.140350877192982
56129.5949384163,0.000640393926712598,0.0191128359895416,0.839762018579417,0.981290793295834,"PWY-7111",61437.4651208189,1
33525.994179465,0.00390731701306894,0.018927281908798,0.33710259324979,0.963929870978775,"PWY-7115",34089.4971689359,1
33609.6124040737,0.000149659329649887,0.0191312453776572,0.960993692008165,0.997329424782683,"PWY-7117",34376.9094081912,1
15479.5058455676,-2.89488433137167e-05,0.0192573589958593,0.98935539385496,0.999991564769918,"PWY-7118",14253.5232703268,1
16.1272120782347,-9.91670478190099e-05,0.0193778385187046,0.768969991808764,0.981290793295834,"PWY-7153",24.443632388117,0.56140350877193
16.7958232531686,-0.000201855251462804,0.0193789829755444,0.444372305768846,0.963929870978775,"PWY-7159",17.4597681085472,0.298245614035088
3718.69616354806,-0.000227652910440348,0.0193636330010019,0.779825462830447,0.981290793295834,"PWY-7199",2676.14271091579,1
45313.6831365362,-0.00240891734687432,0.0190319257324306,0.502783136332293,0.963929870978775,"PWY-7208",45183.086667346,1
26.6266809449399,-0.000140542240513626,0.0193800951069927,0.388488250723534,0.963929870978775,"PWY-722",343.354857200684,0.298245614035088
64447.7427022194,0.00291700198634355,0.0191348142237591,0.337103597196372,0.963929870978775,"PWY-7220",69192.9567127083,1
58708.2633431011,0.00224850588357764,0.0188930574907802,0.593440031665098,0.980371627402781,"PWY-7221",59332.6421012716,1
64447.7427022194,0.00291700198634355,0.0191348142237591,0.337103597196372,0.963929870978775,"PWY-7222",69192.9567127083,1
51861.1149319778,-0.00193859728708322,0.0189745055565254,0.615942181765297,0.981290793295834,"PWY-7228",52400.3687139251,1
51138.3881651633,0.000216005391172667,0.0190958724112323,0.94720798826842,0.997329424782683,"PWY-7229",52435.6527728588,1
48096.4783678351,0.00182336955867646,0.018978463852599,0.635509560362377,0.981290793295834,"PWY-7234",48450.035809586,1
30640.0962188035,-0.000340045241909974,0.0192352608050788,0.885080055779352,0.986795443277594,"PWY-7237",31173.1159377705,1
45539.7062100551,0.000340485573136522,0.0191949067735251,0.897843372457183,0.986795443277594,"PWY-7238",47826.4268362361,1
36014.0125123633,-0.00171283595383124,0.0186777151938013,0.731155147388329,0.981290793295834,"PWY-724",35180.8278440046,1
10045.2205742503,-0.0013843444084678,0.0193030169160775,0.422912397393019,0.963929870978775,"PWY-7254",11228.8448161339,1
490.922520054595,-0.000994773251209868,0.0193759877953697,0.0209588265565453,0.39385128237508,"PWY-7255",376.096865691927,0.789473684210526
159.152480293655,-0.00040854763053812,0.0193791375511866,0.105412420757704,0.704847689736881,"PWY-7268",13.6448207106934,0.210526315789474
114.289216924599,-0.000424344249092569,0.0193790749858436,0.0988127783109547,0.682709005718387,"PWY-7269",9.13690224278538,0.210526315789474
18335.442756375,-0.0020622708863546,0.0193329678505173,0.128624182533789,0.762793886622691,"PWY-7282",16841.16937637,1
1812.63003507057,-9.66253799931064e-05,0.0193715736714297,0.871428868926433,0.986795443277594,"PWY-7294",1817.08450095927,0.807017543859649
232.969465987893,0.000458447008059078,0.0193765250437111,0.258847166151538,0.963929870978775,"PWY-7295",300.090398981321,0.719298245614035
1303.02825036441,-0.00196431708858764,0.0193654564256097,0.0107334161508295,0.352262993734597,"PWY-7315",1318.45488161539,1
703.140835253458,-0.00063335955760279,0.0193576626103518,0.502808904150587,0.963929870978775,"PWY-7316",654.318487399311,1
25627.8825184311,0.00223638414876116,0.019154702342814,0.44330484325667,0.963929870978775,"PWY-7323",23382.1278895404,1
5149.93116106251,-0.000814657585556938,0.0193412626087417,0.509310207766932,0.963929870978775,"PWY-7328",6199.00373540642,1
1779.7980330741,-3.28426357761227e-05,0.0193649262356863,0.966547943600046,0.997512866278308,"PWY-7332",2153.07685091638,1
6.47844585427395,6.86045206100465e-06,0.0193804742175988,0.949785513466107,0.997329424782683,"PWY-7340",14.0170882298302,0.12280701754386
37223.0976731881,-0.00319423254562097,0.0188494168452203,0.466193452211871,0.963929870978775,"PWY-7345",37335.3366495783,1
33342.6360692293,0.000131712841715747,0.0192138871620146,0.958251307557783,0.997329424782683,"PWY-7356",28033.5398845545,1
52755.0437380923,-0.000400980036172368,0.0191291106919077,0.896173918810084,0.986795443277594,"PWY-7357",43215.6334088796,1
4191.07787233781,0.00136410747565455,0.0193514509085334,0.199915319313233,0.852771195238835,"PWY-7371",4587.14164002607,1
4637.99348304271,0.00144479137176832,0.0193489121182855,0.192703697102907,0.852052621504029,"PWY-7373",4963.06699726878,1
4102.08159296966,0.00121244001170088,0.0193504589053462,0.262476088526327,0.963929870978775,"PWY-7374",4471.34577088764,1
1964.50051072946,-0.00205567617748053,0.0193647945006701,0.00894449036448523,0.352262993734597,"PWY-7376",2706.84481574441,0.982456140350877
3262.25212062963,-0.000807342956695624,0.019345106975389,0.491356304162851,0.963929870978775,"PWY-7377",4102.40843856805,1
14493.5128636733,-0.000960835804923683,0.0193056977565535,0.571421109475207,0.980371627402781,"PWY-7383",15986.7635528555,1
28656.908085577,0.001434967148274,0.0190709102187133,0.672683189472505,0.981290793295834,"PWY-7392",27702.4133648243,1
228.959619510807,-0.00025106107956874,0.0193763850657815,0.542906317671981,0.975348467356041,"PWY-7399",245.573982971896,0.701754385964912
23583.7693678536,-0.00211976215169484,0.0191380221705842,0.482678290585585,0.963929870978775,"PWY-7400",26523.6696379617,1
191.184461894997,-0.000275015077132922,0.0193763275484408,0.507869726885205,0.963929870978775,"PWY-7413",134.563330481471,0.771929824561403
4475.64335461845,-0.00190581003057686,0.0193549423683018,0.0564507808396922,0.511467688694771,"PWY-7431",3569.23226685766,1
6.443124597369,0.000333203831855527,0.0193799960736582,0.055990815954335,0.511467688694771,"PWY-7446",1.20746916046174,0.157894736842105
2131.21274763905,-0.000442845510213618,0.0193579206668677,0.637535502194786,0.981290793295834,"PWY-7456",1289.74898540025,1
2504.84107008618,-9.17305684183137e-05,0.0193526729727713,0.929843151262327,0.989054861366296,"PWY-7480",2784.99995128003,1
27513.0601102879,0.00106469862698337,0.0191835923347918,0.696490080862162,0.981290793295834,"PWY-7560",25306.4206487353,1
61128.5814666019,0.003405185101537,0.0188744992814752,0.426903246901931,0.963929870978775,"PWY-7663",58896.9647105781,1
10.5926730623816,-3.31322756469553e-05,0.0193799115572585,0.856717935740222,0.985047633813902,"PWY-7674",13.452895193954,0.333333333333333
23017.6163546621,-0.00252769792005711,0.0191566036622214,0.384276008353624,0.963929870978775,"PWY-7761",23442.0362466648,1
722.031273384872,-0.000472018913310992,0.0193677796593982,0.505739500825364,0.963929870978775,"PWY-7783",502.777773828498,0.964912280701754
6.90339432093206,-2.19999620132865e-05,0.0193789094845696,0.934881469892393,0.992074218638751,"PWY-7787",12.149515144297,0.421052631578947
60491.3619277319,0.00344588051268033,0.0189611022268652,0.379923449461015,0.963929870978775,"PWY-7790",60142.7262581965,1
55606.6439154769,0.00254782682884131,0.0189001370720515,0.542472111127549,0.975348467356041,"PWY-7791",55591.9069244242,1
181.060559704073,-0.000521622389075592,0.0193773517581132,0.152381654559704,0.79242795918075,"PWY-7805",469.054561232822,0.649122807017544
274.675145671926,-0.000350258628661762,0.019376564247115,0.386128561369979,0.963929870978775,"PWY-7807",541.93206159223,0.701754385964912
475.066504522468,0.000593159831356627,0.0193730041953738,0.27971965816748,0.963929870978775,"PWY-7820",354.692171102715,0.912280701754386
51722.6041224283,0.00305895189866979,0.0189223122402617,0.454671443294718,0.963929870978775,"PWY-7851",51047.6054031173,1
15.0777812264928,-0.000107468857132522,0.0193785290635921,0.715968006919409,0.981290793295834,"PWY-7854",11.4896177063476,0.31578947368421
20.9372029918734,6.78341217701767e-05,0.0193785836931428,NA,NA,"PWY-7855",269.989685119562,0.350877192982456
855.764431020279,-0.00112902370606998,0.0193751832271652,0.015316999948387,0.352262993734597,"PWY-7858",743.95390285975,0.807017543859649
110.094183557985,-0.00130867464872609,0.0193737780433867,NA,NA,"PWY-7873",431.640403540143,0.736842105263158
220.687238341217,-0.000796945599769609,0.0193741188238939,0.116645009760251,0.710904045971256,"PWY-7874",506.579874322957,0.824561403508772
6857.06336234531,-0.00144275694801306,0.019359154757462,0.114559628131096,0.70992406541654,"PWY-7883",5712.1977393452,1
1164.68927598419,-0.000921978128361731,0.0193615169536719,0.285385566851781,0.963929870978775,"PWY-7900",901.452639786668,0.982456140350877
37.652391135831,0.000380950382695903,0.01937859841882,0.190162297429777,0.852052621504029,"PWY-7902",14.637811172432,0.298245614035088
136.293307878134,-4.79824783199134e-05,0.0193767661182533,0.903158713942057,0.986795443277594,"PWY-7913",274.770085579555,0.789473684210526
152.36300928714,0.000502569982708744,0.0193741870267499,0.319954699152908,0.963929870978775,"PWY-7942",147.978802932385,0.842105263157895
0.752676947172315,1.60196614747079e-05,0.0193806227235438,0.837634698530429,0.981290793295834,"PWY-7947",0.401479652882846,0.0526315789473684
61919.606929907,0.00340872039821383,0.0189139862140418,0.408731700674976,0.963929870978775,"PWY-7953",61426.7759647853,1
26708.2729399785,0.000500051577738389,0.0191998983908646,0.848466608408426,0.983697790211311,"PWY-7977",23137.1713227522,1
7002.67942196652,0.00194349626966556,0.0193427603191452,0.108520255071321,0.704847689736881,"PWY-7992",7067.66307408441,1
4116.46432894322,-0.00134465300056376,0.0193680294610444,0.0555897649911411,0.511467688694771,"PWY-8004",4655.49708759046,0.982456140350877
2524.70755370127,-0.0014416720755427,0.0193598098423048,0.109330138854879,0.704847689736881,"PWY-801",2150.31472015857,1
3022.15279939804,-0.00145596600022644,0.0193516527155368,0.169807799492908,0.827445946290813,"PWY-8011",3341.97241850822,1
513.501948913178,-0.00132718767873994,0.0193746831679507,0.00631247233564175,0.352262993734597,"PWY-8020",1048.76429888043,0.824561403508772
12.1994163275488,-9.01530827890987e-06,0.0193798591060555,0.961947449624095,0.997329424782683,"PWY-8055",94.6010532457085,0.210526315789474
12473.0471730975,0.000299322244988053,0.0193212388593975,0.843211460025455,0.981290793295834,"PWY-8073",9891.57529340448,1
22.9947285081305,-0.000158072295062282,0.0193800537139313,0.346244349154923,0.963929870978775,"PWY-8085",291.815335807265,0.298245614035088
4454.38597269199,0.00136883678008516,0.0193471444092902,0.229591518272053,0.921313545785068,"PWY-8131",4598.99231453016,1
55776.5714377477,-0.00210860315277056,0.0187461761196536,0.657631336587502,0.981290793295834,"PWY-8178",53022.0472576456,1
19930.691773676,0.00172761501914306,0.0191801438145912,0.530261591959687,0.975348467356041,"PWY-8187",21942.4239033781,1
788.255316742858,-0.000177407472565983,0.0193635503044283,0.827954816560425,0.981290793295834,"PWY-8190",1193.37595444968,1
13783.182063286,-0.000821789195138451,0.0192806825789387,0.674550052400065,0.981290793295834,"PWY-821",13607.5091627074,1
5715.46070673704,-0.00035799463520929,0.0193603659689473,0.686965715404516,0.981290793295834,"PWY-822",9204.057616436,1
52289.9201731197,-0.000146540161636704,0.0188769611046088,0.972662811172137,0.999644237000148,"PWY-841",52238.1040211524,1
51.4108132213869,-0.000205226511290658,0.0193797075124461,0.314204593239481,0.963929870978775,"PWY-922",63.4909232835453,0.333333333333333
45485.3945141486,0.00274356563798183,0.0190554374855757,0.430059239387589,0.963929870978775,"PWY-I9",45497.1322819366,1
46785.827187001,0.00130534513333897,0.0190724149853809,0.700085560167471,0.981290793295834,"PWY0-1061",46317.5948335539,1
3722.158503361,-0.00179166614845322,0.0193575931105914,0.058398009272862,0.511467688694771,"PWY0-1241",3360.82132738531,1
8322.83085197963,-0.0023713027234897,0.019348635920387,0.0332710453945692,0.46891379602971,"PWY0-1261",6745.901746936,1
510.715337627917,-0.000615188526549649,0.0193782414066215,0.049841636981534,0.511467688694771,"PWY0-1277",820.276437419747,0.56140350877193
31825.0572209856,-1.84239696181441e-05,0.0193020976958778,0.991539756246169,0.999991564769918,"PWY0-1296",44566.4304569704,1
45146.3066008686,0.000665189725532782,0.0191971506865561,0.800799384822056,0.981290793295834,"PWY0-1297",47365.6735225183,1
62100.0527005007,-0.000414143960998719,0.0188960790369679,0.921443481681149,0.986795443277594,"PWY0-1319",62419.9116970224,1
82.5929844254041,-0.00016216417454622,0.0193689982659433,0.810218272278525,0.981290793295834,"PWY0-1337",142.255908339236,0.842105263157895
652.004026755198,-0.00072125241039586,0.019376742424587,0.0682197097843285,0.53143769363586,"PWY0-1338",1131.95339939699,0.842105263157895
3041.03627522087,-0.000352792417616078,0.0193650843797042,0.650724791816096,0.981290793295834,"PWY0-1415",2344.9806916429,1
8360.9164500319,-0.00171742417500384,0.019356679295929,0.0751336542143748,0.555496361486608,"PWY0-1477",11254.4260873996,1
6715.60797701831,-5.2236363173841e-05,0.0193602307695868,0.953265482371155,0.997329424782683,"PWY0-1479",5533.86610189102,1
330.306167601344,-0.000411066872335788,0.0193764524657398,0.31542381918715,0.963929870978775,"PWY0-1533",447.887393403349,0.701754385964912
198043.223927542,0.00579465587036989,0.0189292691369367,0.153721565096124,0.79242795918075,"PWY0-1586",189320.840736892,1
46018.3272123954,-0.000634840404561086,0.0189482300575184,0.873296843058572,0.986795443277594,"PWY0-162",46847.5811203014,1
2968.36478282624,-0.001039413418066,0.0193432165752143,0.387869617951616,0.963929870978775,"PWY0-301",2280.46083282981,1
653.505463575707,-0.00015446426458796,0.019374434690143,0.755362054555504,0.981290793295834,"PWY0-321",404.022661160716,0.789473684210526
282.237420559454,-0.000743187934111704,0.0193688061054746,0.274959036495913,0.963929870978775,"PWY0-41",317.701048263363,0.964912280701754
1682.23774085313,-0.00252088184328839,0.0193625368634326,0.00268834096619135,0.227689594069021,"PWY0-42",2010.43534911769,1
31301.0297062536,-0.0031070035498869,0.0187963251509085,0.497639796823532,0.963929870978775,"PWY0-781",31631.8386935445,1
6323.20490696252,-0.00151074404962527,0.0193538748477845,0.138362741336703,0.76780413927616,"PWY0-845",6939.67980679749,1
44053.0373042366,0.000408076819436073,0.0192437245099509,0.858231675196758,0.985047633813902,"PWY0-862",46964.5866098797,1
748.84058987372,-0.00143058345661173,0.019368436295339,0.0384709036892252,0.495725073252588,"PWY1G-0",587.740261292686,1
11772.1888604181,-0.00134103855982591,0.0192931583910573,0.464289616107019,0.963929870978775,"PWY1ZNC-1",10696.9255055279,1
18261.3542817917,-0.000440257743775955,0.019262593898974,0.835796913476984,0.981290793295834,"PWY3O-4107",20052.7500043105,1
11537.9327494091,-0.000632221413175796,0.0193082587616328,0.704797760945559,0.981290793295834,"PWY490-3",11238.7933657033,1
56379.0167395924,-0.000418041074358079,0.0189637672157477,0.914914933393398,0.986795443277594,"PWY4FS-7",57548.6939288356,1
56379.0167395924,-0.000418041074358079,0.0189637672157477,0.914914933393398,0.986795443277594,"PWY4FS-8",57548.6939288356,1
63.331114738924,0.000469543374138348,0.0193759880327116,0.275814705538384,0.963929870978775,"PWY4LZ-257",275.827468558579,0.508771929824561
115.608562280074,0.000147860907055125,0.0193769404275804,0.701459474631523,0.981290793295834,"PWY66-367",54.9930255892395,0.614035087719298
10.063008105585,0.000292254932806029,0.0193771684284886,0.434654760377634,0.963929870978775,"PWY66-373",25.192585128537,0.350877192982456
589.460528490671,-0.00085905466540595,0.0193750455995014,0.0683445370972947,0.53143769363586,"PWY66-388",520.189438202981,0.842105263157895
47575.9219860352,-0.00104602540233115,0.0192067395438536,0.68379013862499,0.981290793295834,"PWY66-389",46112.5756453562,1
991.98654673326,-0.00115059189799606,0.0193746539288861,0.0181746436602188,0.356381056119943,"PWY66-391",701.577225903501,0.824561403508772
16877.5774867749,-0.00069073371925088,0.0192773466530055,0.728378950002354,0.981290793295834,"PWY66-399",17769.2745157672,1
2763.86747207964,-0.00106480723593199,0.0193693501676116,0.109399863152066,0.704847689736881,"PWY66-409",2780.21117180826,1
3.27939491950611,-0.000166757925940298,0.0193795179499408,0.450907519904604,0.963929870978775,"PWY6666-2",3.35061476196864,0.280701754385965
17004.6452584932,-0.00168782252287202,0.0192302782518727,0.480409934323611,0.963929870978775,"PYRIDNUCSAL-PWY",17995.5408017903,1
22127.6108054129,0.00135998955354597,0.0191609987813191,0.636472633154079,0.981290793295834,"PYRIDNUCSYN-PWY",20298.176265228,1
4244.0781359315,-0.00115968565652989,0.0193575174310077,0.221294955466546,0.910270329969287,"PYRIDOXSYN-PWY",4870.90588592511,1
10223.2942817668,-0.00184580721739917,0.0193264918354074,0.20164040571365,0.852771195238835,"REDCITCYC",11034.6080353468,1
2080.81369069038,-0.00147792968957644,0.0193403515494209,0.236532547125619,0.927618945683951,"RHAMCAT-PWY",1796.55935795849,1
29421.5195822311,0.00106925825553655,0.0190581670665805,0.757490676810369,0.981290793295834,"RIBOSYN2-PWY",25925.9739281473,1
5076.05597352201,-0.00032917434763222,0.0193518617228935,0.755426689583948,0.981290793295834,"RUMP-PWY",2856.15644544892,1
22220.1715551589,-0.000735401259493083,0.0192929202243731,0.688590435355769,0.981290793295834,"SALVADEHYPOX-PWY",21872.5799380974,1
47462.647335578,0.00274523691982893,0.0188221377075616,0.540616632790373,0.975348467356041,"SER-GLYSYN-PWY",47808.3044584954,1
14388.7121578057,-0.00144685122776126,0.0192964567722606,0.421012902285925,0.963929870978775,"SO4ASSIM-PWY",12651.5976517543,1
21000.7750401841,-0.00122515319081689,0.0192398374824016,0.596827960525971,0.981290793295834,"SULFATE-CYS-PWY",19513.7922494341,1
47678.1824805344,0.000820875646799742,0.019027243196732,0.82049754872892,0.981290793295834,"THISYNARA-PWY",43294.7647125252,1
53489.6025944132,0.000879538141362243,0.018847707854928,0.841209987571229,0.981290793295834,"THRESYN-PWY",53758.4730947444,1
45668.3309884413,0.000875539633972684,0.0188625152835137,0.839864916544232,0.981290793295834,"TRNA-CHARGING-PWY",45562.3983164322,1
1044.54094282994,-0.00119386722291866,0.0193731544043076,0.0280237235632769,0.407699978291544,"TYRFUMCAT-PWY",1971.88925006247,0.929824561403509
46369.3944321312,0.00075490518074998,0.0190187301691185,0.836543344269999,0.981290793295834,"UDPNAGSYN-PWY",47294.0165368471,1
314.079285050891,-0.000673096805157717,0.019368263533968,0.333484523211297,0.963929870978775,"URDEGR-PWY",353.263029183142,0.982456140350877
1447.59385731606,-0.0014556070420189,0.0193699507009221,0.024562134104345,0.407699978291544,"URSIN-PWY",746.524942369508,0.929824561403509
57313.1586492543,0.00179869083581951,0.0190647119792647,0.599898252417063,0.981290793295834,"VALSYN-PWY",61237.5038885154,1
